date,dxy,kospi,sp500,dxy_return,kospi_return,sp500_return,kospi_ma20,sp500_ma20,kospi_volatility
2024-03-15,103.43000030517578,2666.840087890625,5117.08984375,0.0006772416254920977,-0.01909691244850842,-0.006482917484461503,2662.321044921875,5095.551416015625,21.555639607870386
2024-03-18,103.58000183105469,2685.840087890625,5149.419921875,0.0014502709604207187,0.007124536670298998,0.006318059504952345,2662.600048828125,5102.743920898438,21.83436263045986
2024-03-19,103.80999755859375,2656.169921875,5178.509765625,0.0022204646019816643,-0.011046884790124278,0.0056491496501236416,2662.51904296875,5112.8939208984375,21.856141540576836
2024-03-20,103.41000366210938,2690.139892578125,5224.6201171875,-0.003853134629529298,0.012789080406100384,0.008904173912846591,2664.3605346679688,5125.034936523438,22.578997744937624
2024-03-21,104.0,2754.860107421875,5241.52978515625,0.005705408732199935,0.024058308276944107,0.0032365354015160275,2668.8900390625,5132.759936523437,30.319568041813447
2024-03-22,104.43000030517578,2748.56005859375,5234.18017578125,0.0041346183189978625,-0.0022868852074020563,-0.0014021878490156903,2672.9330444335938,5140.028955078125,35.15770917400184
2024-03-25,104.2300033569336,2737.570068359375,5218.18994140625,-0.0019151292507683104,-0.003998453735807317,-0.0030549644525015296,2677.4575439453124,5147.461962890625,37.406284900653894
2024-03-26,104.29000091552734,2757.090087890625,5203.580078125,0.0005756265629992541,0.007130418233622926,-0.002799795225030266,2684.0595458984376,5153.731958007813,39.27530412376664
2024-03-27,104.3499984741211,2755.110107421875,5248.490234375,0.0005752954076809758,-0.0007181413757374466,0.008630626525532925,2689.200549316406,5162.668481445313,41.56081350933676
2024-03-28,104.55000305175781,2745.820068359375,5254.35009765625,0.0019166706330744354,-0.003371930231562792,0.0011164855071790214,2694.3735473632814,5170.572485351562,41.86146823658086
2024-03-29,104.55000305175781,2746.6298828125,5254.35009765625,0.0,0.00029492626354388207,0.0,2699.5870361328125,5176.435986328125,41.53437719627493
2024-04-01,105.0199966430664,2747.860107421875,5243.77001953125,0.0044953952901936045,0.00044790330764010733,-0.0020135845401164643,2703.2665405273438,5182.076977539063,42.423645543527684
2024-04-02,104.81999969482422,2753.159912109375,5205.81005859375,-0.0019043701641119348,0.0019287025104317568,-0.0072390590731691296,2708.454541015625,5188.434985351562,41.82984024287714
2024-04-03,104.25,2706.969970703125,5211.490234375,-0.005437890636173726,-0.01677706449345362,0.001091122364688113,2711.7285400390624,5193.771508789063,38.76280546017031
2024-04-04,104.12000274658203,2742.0,5147.2099609375,-0.0012469760519708828,0.012940678942136907,-0.012334336350379616,2716.4475341796874,5193.264013671875,36.208199092837646
2024-04-05,104.30000305175781,2714.2099609375,5204.33984375,0.0017287773763690062,-0.010134952247447093,0.011099194174331695,2718.14052734375,5197.2965087890625,35.209371691104295
2024-04-08,104.13999938964844,2717.64990234375,5202.39013671875,-0.0015340714997867932,0.0012673822054141137,-0.00037463099831791524,2721.0310180664064,5201.519018554687,32.43495351661356
2024-04-09,104.1500015258789,2705.159912109375,5209.91015625,9.604509591976118e-05,-0.004595879043729489,0.0014454931932483817,2722.1985107421874,5203.251025390625,31.35102243128894
2024-04-10,105.25,2705.159912109375,5160.64013671875,0.010561675064860943,0.0,-0.009456980649108493,2722.7780029296873,5203.017529296875,30.897841389815007
2024-04-11,105.27999877929688,2706.9599609375,5199.06005859375,0.00028502403132413257,0.0006654130944596659,0.007444797710585593,2722.1880004882814,5205.446533203125,31.09066501822652
2024-04-12,106.04000091552734,2681.820068359375,5123.41015625,0.007218865359446713,-0.009287131298912232,-0.01455068829580164,2722.9369995117186,5205.762548828125,29.84249716069878
2024-04-15,106.20999908447266,2670.429931640625,5061.81982421875,0.0016031513341907555,-0.004247166636245692,-0.01202135494776202,2722.1664916992186,5201.382543945312,31.0261823030619
2024-04-16,106.26000213623047,2609.6298828125,5051.41015625,0.00047079420194751087,-0.022767887712661805,-0.0020565070133361507,2719.839489746094,5195.027563476562,37.339479690167224
2024-04-17,105.94999694824219,2584.179931640625,5022.2099609375,-0.0029174212474684103,-0.009752322097280164,-0.005780602724641426,2714.5414916992186,5184.907055664063,47.82125275959951
2024-04-18,106.1500015258789,2634.699951171875,5011.1201171875,0.0018877261292835623,0.019549729843763686,-0.002208160119998248,2708.533483886719,5173.386572265625,49.98827744525854
2024-04-19,106.1500015258789,2591.860107421875,4967.22998046875,0.0,-0.016259856736606904,-0.00875854812743615,2700.698486328125,5160.0390625,55.37457905982521
2024-04-22,106.08000183105469,2629.43994140625,5010.60009765625,-0.0006594412983325082,0.014499175274454101,0.008731248071466746,2695.2919799804686,5149.6595703125,56.844291737746104
2024-04-23,105.69000244140625,2623.02001953125,5070.5498046875,-0.003676464771084409,-0.002441554862655071,0.011964576270872662,2688.5884765625,5143.008056640625,57.077826612145465
2024-04-24,105.86000061035156,2675.75,5071.6298828125,0.0016084602613153365,0.020102774693337322,0.0002130100613548791,2684.620471191406,5134.1650390625,54.92793618643025
2024-04-25,105.5999984741211,2628.6201171875,5048.419921875,-0.0024560942256884877,-0.017613709357189533,-0.004576430353515626,2678.7604736328126,5123.8685302734375,54.3034082615624
2024-04-26,105.94000244140625,2656.330078125,5099.9599609375,0.0032197345852091885,0.010541637704252427,0.01020914263474304,2674.2454833984375,5116.1490234375,52.071563121051355
2024-04-29,105.58000183105469,2687.43994140625,5116.169921875,-0.0033981555791512408,0.011711595459254598,0.0031784486665891176,2671.224475097656,5109.769018554687,49.252281304611365
2024-04-30,106.22000122070312,2692.06005859375,5035.68994140625,0.006061748234031494,0.0017191517906378628,-0.01573051358686217,2668.169482421875,5101.263012695313,45.6669886280891
2024-05-01,105.76000213623047,2692.06005859375,5018.39013671875,-0.004330625863173121,0.0,-0.0034354388154940185,2667.4239868164063,5091.6080078125,45.11865620771381
2024-05-02,105.30000305175781,2683.64990234375,5064.2001953125,-0.004349461754739048,-0.0031240596669277476,0.009128437077573048,2664.506481933594,5087.45751953125,41.80759910736675
2024-05-03,105.02999877929688,2676.6298828125,5127.7900390625,-0.002564143063967683,-0.0026158477397215663,0.012556739721478527,2662.627478027344,5083.630029296875,40.272466387365526
2024-05-06,105.05000305175781,2676.6298828125,5180.740234375,0.0001904624649475828,0.0,0.01032612390701182,2660.5764770507812,5082.547534179687,38.3200012989668
2024-05-07,105.41000366210938,2734.360107421875,5187.7001953125,0.0034269452631447983,0.021568250799290256,0.0013434298232750663,2662.036486816406,5081.437036132813,40.596691821601475
2024-05-08,105.55000305175781,2745.050048828125,5187.669921875,0.0013281413982035861,0.00390948557844828,-5.835618166138978e-06,2664.0309936523436,5082.788525390625,43.68897058743592
2024-05-09,105.2300033569336,2712.139892578125,5214.080078125,-0.003031735533605806,-0.011988909369448297,0.005090947698625836,2664.289990234375,5083.539526367187,43.971297580831035
2024-05-10,105.30999755859375,2727.6298828125,5222.68017578125,0.0007601843495985694,0.005711353708842237,0.001649398844549843,2666.5804809570313,5088.50302734375,46.07530255526588
2024-05-13,105.22000122070312,2727.2099609375,5221.419921875,-0.0008545849394835381,-0.00015395119317540562,-0.00024130405535727206,2669.419482421875,5096.4830322265625,48.03269368571881
2024-05-14,105.01000213623047,2730.340087890625,5246.68017578125,-0.001995809561265549,0.0011477396305963339,0.004837813139759728,2675.4549926757813,5106.246533203125,47.70723759509712
2024-05-15,104.3499984741211,2730.340087890625,5308.14990234375,-0.006285150449317656,0.0,0.011715927882596233,2682.7630004882812,5120.543530273438,44.043475654096284
2024-05-16,104.45999908447266,2753.0,5297.10009765625,0.0010541505698138387,0.008299300226324968,-0.0020816677921287052,2688.6780029296874,5134.842529296875,45.17810457065759
2024-05-17,104.44999694824219,2724.6201171875,5303.27001953125,-9.575087419233519e-05,-0.010308711519251723,0.0011647735102702228,2695.3160034179687,5151.64453125,39.61461133713993
2024-05-20,104.56999969482422,2742.139892578125,5308.1298828125,0.001148901389068424,0.006430171780684724,0.0009163899374069473,2700.9510009765627,5166.521020507813,37.72112928533956
2024-05-21,104.66000366210938,2724.179931640625,5321.41015625,0.0008607054370071143,-0.006549615133097486,0.002501874243978186,2706.008996582031,5179.064038085938,33.23715997156502
2024-05-22,104.94000244140625,2723.4599609375,5307.009765625,0.0026753178817080503,-0.00026428896812680236,-0.002706123039226127,2708.394494628906,5190.833032226563,32.65818549821818
2024-05-23,105.11000061035156,2721.81005859375,5267.83984375,0.001619955831811959,-0.000605811125338529,-0.0073807894850155265,2713.053991699219,5201.804028320313,26.79983535107605
2024-05-24,104.72000122070312,2687.60009765625,5304.72021484375,-0.003710392801672513,-0.012568827435069041,0.0070010425881694704,2714.6174926757812,5212.042041015625,24.09171070235365
2024-05-27,104.72000122070312,2722.989990234375,5304.72021484375,0.0,0.013167841677408365,0.0,2716.3949951171876,5221.469555664063,23.278733337905457
2024-05-28,104.61000061035156,2722.85009765625,5306.0400390625,-0.0010504259842371022,-5.1374620775979096e-05,0.0002488018529340774,2717.9344970703123,5234.987060546875,22.59269441591295
2024-05-29,105.0999984741211,2677.300048828125,5266.9501953125,0.004684044172742707,-0.0167288125289502,-0.007367046509680453,2717.196496582031,5247.415063476563,23.69648641676775
2024-05-30,104.72000122070312,2635.43994140625,5235.47998046875,-0.003615578105945816,-0.015635194658214502,-0.005975035585443322,2714.785998535156,5255.979052734375,29.11998428827994
2024-05-31,104.66999816894531,2636.52001953125,5277.509765625,-0.00047749284926412727,0.00040982839640180124,0.00802787620486467,2712.7805053710936,5263.4650390625,33.007758625272395
2024-06-03,104.13999938964844,2682.52001953125,5283.39990234375,-0.005063521434684803,0.017447240930936747,0.0011160825806737495,2713.0750122070312,5268.5980224609375,32.693010090024046
2024-06-04,104.11000061035156,2662.10009765625,5291.33984375,-0.00028806202681674886,-0.007612216023114016,0.0015028090913065117,2709.46201171875,5273.780004882812,34.17612004923096
2024-06-05,104.2699966430664,2689.5,5354.02978515625,0.0015367979231279971,0.010292589060746815,0.011847649793331305,2706.6845092773438,5282.097998046875,33.37964994699144
2024-06-06,104.0999984741211,2689.5,5352.9599609375,-0.0016303651521850648,0.0,-0.00019981663563317653,2705.5525146484374,5289.0419921875,33.568263125847956
2024-06-07,104.88999938964844,2722.669921875,5346.990234375,0.00758886577432305,0.012333118377021668,-0.0011152197300303701,2705.3045166015627,5295.257495117187,33.414543698437036
2024-06-10,105.1500015258789,2701.169921875,5360.7900390625,0.002478807681794315,-0.007896660490227081,0.0025808546645145203,2704.0025146484377,5302.226000976562,33.021081847494344
2024-06-11,105.2300033569336,2705.320068359375,5375.31982421875,0.0007608352819186148,0.0015364255505607716,0.0027103813151374556,2702.751513671875,5308.657983398438,32.43959016859827
2024-06-12,104.6500015258789,2728.169921875,5421.02978515625,-0.005511753421572729,0.008446266222939869,0.008503672791998707,2702.6430053710938,5314.301977539062,32.345945619974145
2024-06-13,105.19999694824219,2754.889892578125,5433.740234375,0.0052555701322878345,0.00979410061260455,0.0023446558536817097,2702.7375,5321.133984375,32.50317838144683
2024-06-14,105.55000305175781,2758.419921875,5431.60009765625,0.0033270543124428453,0.0012813685608217273,-0.000393860697500914,2704.427490234375,5327.55048828125,34.51714854057651
2024-06-17,105.31999969482422,2744.10009765625,5473.22998046875,-0.0021790937970964652,-0.005191314094416866,0.007664386564552705,2704.525500488281,5335.805493164063,34.632457922247134
2024-06-18,105.26000213623047,2763.919921875,5487.02978515625,-0.0005696691869312431,0.007222704534604274,0.0025213273947457537,2706.5125,5344.086474609375,36.886149860959314
2024-06-19,105.26000213623047,2797.330078125,5487.02978515625,0.0,0.012087961009859871,0.0,2710.206005859375,5353.087475585938,42.014376820908005
2024-06-20,105.58999633789062,2807.6298828125,5473.169921875,0.003135038903315568,0.003682012633419385,-0.0025259318472709014,2714.4969970703123,5363.353979492187,47.310539040975
2024-06-21,105.80000305175781,2784.260009765625,5464.6201171875,0.001988888352596918,-0.008323701492828017,-0.001562130321101196,2719.3299926757813,5371.348974609375,49.31303489171136
2024-06-24,105.47000122070312,2764.72998046875,5447.8701171875,-0.003119109844384904,-0.007014441621247536,-0.003065171894990004,2721.4169921875,5378.5064697265625,50.34846193470922
2024-06-25,105.61000061035156,2774.389892578125,5469.2998046875,0.0013273858730264987,0.003493980308245881,0.003933590015736899,2723.9939819335937,5386.669458007813,51.72581643226731
2024-06-26,106.05000305175781,2792.050048828125,5477.89990234375,0.0041662952264307496,0.006365419762104585,0.0015724312002203256,2729.731481933594,5397.216943359375,52.6300736288589
2024-06-27,105.91000366210938,2784.06005859375,5482.8701171875,-0.001320126219893747,-0.0028616930551543796,0.0009073212238914774,2737.162487792969,5409.586450195313,48.98166736468118
2024-06-28,105.87000274658203,2797.820068359375,5460.47998046875,-0.00037768779288271936,0.004942425621584867,-0.004083652583445674,2745.227490234375,5418.7349609375,44.62382028127975
2024-07-01,105.9000015258789,2804.31005859375,5475.08984375,0.0002833548551868237,0.0023196596192052166,0.0026755639309195,2751.3169921875,5428.3194580078125,43.92056448841436
2024-07-02,105.72000122070312,2780.860107421875,5509.009765625,-0.0016997195711256907,-0.008362110708840187,0.006195317856513505,2757.254992675781,5439.202954101563,38.97316762960036
2024-07-03,105.4000015258789,2794.010009765625,5537.02001953125,-0.0030268604911967145,0.004728717675748673,0.005084444409779065,2762.4804931640624,5448.352465820312,36.326967834069706
2024-07-04,105.4000015258789,2824.93994140625,5537.02001953125,0.0,0.011070086196011797,0.0,2769.252490234375,5457.55546875,34.588676770673246
2024-07-05,104.87999725341797,2862.22998046875,5567.18994140625,-0.004933626802019142,0.013200294461459317,0.005448765178485582,2776.2304931640624,5468.565454101563,38.54742954893339
2024-07-08,105.01000213623047,2857.760009765625,5572.85009765625,0.0012395584116804415,-0.001561709133657052,0.0010166989647510949,2784.0599975585938,5479.16845703125,38.40170781943425
2024-07-09,105.12000274658203,2867.3798828125,5576.97998046875,0.0010475250748862575,0.003366228449555475,0.0007410719362856977,2792.16298828125,5489.25146484375,38.00844072525038
2024-07-10,105.05000305175781,2867.989990234375,5633.91015625,-0.0006659027111421967,0.00021277523272456023,0.010208065293514812,2799.1539916992188,5499.895483398437,38.4744131395732
2024-07-11,104.44000244140625,2891.35009765625,5584.5400390625,-0.00580676432775562,0.008145114697546862,-0.008763028841120457,2805.977001953125,5507.435473632812,42.137038942752184
2024-07-12,104.08999633789062,2857.0,5615.35009765625,-0.0033512647963790387,-0.0118802969187628,0.0055170270744306915,2810.906005859375,5516.622973632812,42.04686598269991
2024-07-15,104.19000244140625,2860.919921875,5631.22021484375,0.0009607657511196965,0.0013720412583129171,0.0028262026252154904,2816.7469970703123,5524.522485351563,40.35817187074586
2024-07-16,104.2699966430664,2866.090087890625,5667.2001953125,0.0007677723369392542,0.0018071690773633353,0.006389375498743188,2821.855505371094,5533.531005859375,39.78161589098032
2024-07-17,103.75,2843.2900390625,5588.27001953125,-0.0049870208095089685,-0.007955105432469245,-0.013927543241993745,2824.1535034179688,5538.593017578125,39.61743970549255
2024-07-18,104.16999816894531,2824.35009765625,5544.58984375,0.004048175122364439,-0.006661276600713917,-0.007816403936922511,2824.9895141601564,5542.164013671875,39.42635999036583
2024-07-19,104.4000015258789,2795.4599609375,5505.0,0.002207961610602771,-0.010228950278764692,-0.007140265531926926,2825.54951171875,5544.1830078125,38.893342293008565
2024-07-22,104.30999755859375,2763.510009765625,5564.41015625,-0.0008621069537325665,-0.011429228684484594,0.01079203564940956,2825.4885131835936,5550.010009765625,38.99457413295349
2024-07-23,104.44999694824219,2774.2900390625,5555.740234375,0.0013421473772903258,0.003900846842884942,-0.001558102589770738,2825.4835205078125,5554.33203125,39.00146667310165
2024-07-24,104.38999938964844,2758.7099609375,5427.1298828125,-0.0005744141727785923,-0.005615879344131214,-0.02314909375473495,2823.816516113281,5551.793530273438,41.1585552956739
2024-07-25,104.36000061035156,2710.64990234375,5399.22021484375,-0.0002873721570291199,-0.01742120747532938,-0.005142620237842288,2820.1460083007814,5547.61103515625,47.65178563619575
2024-07-26,104.31999969482422,2731.89990234375,5459.10009765625,-0.000383297386866599,0.007839448385284387,0.011090468702846357,2816.85,5547.542041015625,51.40899727724134
2024-07-29,104.55999755859375,2765.530029296875,5463.5400390625,0.0023005930259931695,0.012310160750865329,0.0008133101292933098,2814.910998535156,5546.96455078125,52.623843779702774
2024-07-30,104.55000305175781,2738.18994140625,5436.43994140625,-9.55863338686358e-05,-0.009886020980063637,-0.004960171878030217,2812.777490234375,5543.3360595703125,54.89306830788998
2024-07-31,104.0999984741211,2770.68994140625,5522.2998046875,-0.004304204347215013,0.011869154695422157,0.0157933986591674,2811.6114868164063,5542.600048828125,55.55636406798688
2024-08-01,104.41999816894531,2777.679931640625,5446.68017578125,0.003073964452591005,0.0025228338003158157,-0.013693502993456064,2809.248486328125,5538.083056640625,55.96319725327973
2024-08-02,103.20999908447266,2676.18994140625,5346.56005859375,-0.011587809861047349,-0.03653768351000408,-0.018381860868696753,2799.946484375,5527.0515625,61.845606718843165
2024-08-05,102.69000244140625,2441.550048828125,5186.330078125,-0.005038239004738432,-0.08767684570805523,-0.02996879838863975,2779.135986328125,5507.725561523437,99.76729952967833
2024-08-06,102.97000122070312,2522.14990234375,5240.02978515625,0.0027266410813131525,0.03301175560759462,0.010354085880061037,2761.8744873046876,5490.8780517578125,112.72053055831256
2024-08-07,103.19999694824219,2568.409912109375,5199.5,0.0022336187706368804,0.01834149894208781,-0.007734647858502863,2746.8954833984376,5469.157543945313,117.67329279577743
2024-08-08,103.20999908447266,2556.72998046875,5319.31005859375,9.691992757998591e-05,-0.004547534093197969,0.023042611519136447,2730.1644775390623,5455.896044921875,119.8223080656503
2024-08-09,103.13999938964844,2588.429931640625,5344.16015625,-0.0006782259029662896,0.012398630834713043,0.004671676849538509,2716.735974121094,5442.3365478515625,119.9090142688419
2024-08-12,103.13999938964844,2618.300048828125,5344.39013671875,0.0,0.011539859287814425,4.303397765514916e-05,2704.60498046875,5427.995043945312,116.78650399995495
2024-08-13,102.55999755859375,2621.5,5434.43017578125,-0.005623442257969402,0.0012221483833785296,0.016847579753558328,2692.3754760742186,5416.35654296875,111.6810413913889
2024-08-14,102.56999969482422,2644.5,5455.2099609375,9.75247315577743e-05,0.008773602899103672,0.0038237284285767004,2682.4359741210938,5409.703540039062,106.25724174080223
2024-08-15,102.9800033569336,2644.5,5543.22021484375,0.00399730587237257,0.0,0.016133247764330783,2673.443469238281,5409.63505859375,101.10017018500916
2024-08-16,102.45999908447266,2697.22998046875,5554.25,-0.0050495655031062014,0.019939489683777678,0.001989779357261412,2668.5319702148436,5412.09755859375,97.17021452723415
2024-08-19,101.88999938964844,2674.360107421875,5608.25,-0.005563143665014869,-0.008479022260793778,0.009722284736913167,2664.0744750976564,5414.28955078125,94.59462407282552
2024-08-20,101.44000244140625,2696.6298828125,5597.1201171875,-0.004416497702795175,0.008327141632430868,-0.0019845553982971165,2660.1914672851562,5416.358544921875,91.37129118516981
2024-08-21,101.04000091552734,2701.1298828125,5620.85009765625,-0.003943232612893088,0.001668749585800322,0.004239676828782013,2657.312463378906,5426.0445556640625,88.97954561186198
2024-08-22,101.51000213623047,2707.669921875,5570.64013671875,0.004651635158792855,0.002421223468043854,-0.008932805548120926,2657.163464355469,5434.615551757813,88.88797752619594
2024-08-23,100.72000122070312,2701.68994140625,5634.60986328125,-0.007782493339593577,-0.002208533773056409,0.01148337085011919,2655.652966308594,5443.391040039062,87.80115642855436
2024-08-26,100.8499984741211,2698.010009765625,5616.83984375,0.0012906796251235253,-0.0013620851098514741,-0.0031537266931381813,2652.276965332031,5451.0560302734375,84.59346149961588
2024-08-27,100.55000305175781,2689.25,5625.7998046875,-0.002974669577612943,-0.003246841091737118,0.0015951960865450143,2649.829968261719,5460.5240234375,82.6633091085188
2024-08-28,101.08999633789062,2689.830078125,5592.18017578125,0.005370395522065197,0.00021570256577119196,-0.00597597320797616,2645.786975097656,5464.018041992187,78.30345511927987
2024-08-29,101.33999633789062,2662.280029296875,5591.9599609375,0.0024730439119255987,-0.010242300824938821,-3.937906806072977e-05,2640.016979980469,5471.28203125,72.07729862586847
2024-08-30,101.69999694824219,2674.31005859375,5648.39990234375,0.003552404019743882,0.004518694188624606,0.010093051774424433,2639.922985839844,5486.3740234375,72.02885312638554
2024-09-02,101.69999694824219,2681.0,5648.39990234375,0.0,0.002501557882098382,0.0,2651.8954833984376,5509.477514648437,55.271408316832414
2024-09-03,101.83000183105469,2664.6298828125,5528.93017578125,0.0012783174701436195,-0.006105974333271202,-0.02115107439771169,2659.019482421875,5523.922534179687,46.08736831890981
2024-09-04,101.36000061035156,2580.800048828125,5520.06982421875,-0.004615547601412251,-0.03146021686730205,-0.0016025435809103872,2659.6389892578127,5539.951025390625,44.872553232114434
2024-09-05,101.11000061035156,2575.5,5503.41015625,-0.002466456180885923,-0.002053645663301795,-0.003018017615584734,2660.577490234375,5549.156030273438,42.75318663378927
2024-09-06,101.18000030517578,2544.280029296875,5408.419921875,0.0006923122777338087,-0.012121906698941975,-0.01726024985928465,2658.3699951171875,5552.3690185546875,47.54567493482408
2024-09-09,101.55000305175781,2535.929931640625,5471.0498046875,0.0036568763141533456,-0.0032819098370070465,0.0115800702824842,2654.2514892578124,5558.702001953125,54.288682368773095
2024-09-10,101.62999725341797,2523.429931640625,5495.52001953125,0.0007877321443248153,-0.004929158272095169,0.004472672652839682,2649.3479858398437,5561.756494140625,61.36975622654034
2024-09-11,101.68000030517578,2513.3701171875,5554.1298828125,0.0004920107557724318,-0.0039865638141910464,0.010665025888896507,2642.7914916992186,5566.702490234375,68.50486655590477
2024-09-12,101.37000274658203,2572.090087890625,5595.759765625,-0.003048756467971536,0.023363041639419713,0.007495302358939249,2639.17099609375,5569.3294677734375,70.29974463767033
2024-09-13,101.11000061035156,2575.409912109375,5626.02001953125,-0.0025648824029378403,0.001290710708143461,0.005407711405364557,2633.0799926757813,5572.91796875,70.28200770645849
2024-09-16,100.76000213623047,2575.409912109375,5633.08984375,-0.0034615613886690433,0.0,0.0012566297656613212,2628.1324829101563,5574.1599609375,70.70468040758237
2024-09-17,100.88999938964844,2575.409912109375,5634.580078125,0.0012901672356280258,0.0,0.00026455008109871336,2622.071484375,5576.032958984375,69.71254754264568
2024-09-18,100.5999984741211,2575.409912109375,5618.259765625,-0.002874426774524319,0.0,-0.002896455862498093,2615.7854858398437,5575.9034423828125,67.85190639370603
2024-09-19,100.61000061035156,2580.800048828125,5713.64013671875,9.942481493219191e-05,0.0020929238073543743,0.01697685316676334,2609.4419921875,5583.053442382812,64.66520084534201
2024-09-20,100.72000122070312,2593.3701171875,5702.5498046875,0.0010933367427119478,0.004870609160551931,-0.0019410273951238066,2604.0260009765625,5586.450439453125,60.96251549842188
2024-09-23,100.91999816894531,2602.010009765625,5718.56982421875,0.0019856726153522075,0.0033315308605061933,0.0028092730585327352,2599.2260009765623,5591.536938476563,56.8110478203663
2024-09-24,100.37000274658203,2631.679931640625,5732.93017578125,-0.005449816016074083,0.011402693211649995,0.0025111788443470395,2596.3474975585937,5596.89345703125,53.36351479356698
2024-09-25,100.91999816894531,2596.320068359375,5722.259765625,0.005479679259867476,-0.013436232444576257,-0.0018612489301417234,2591.6719970703125,5603.397436523437,48.62825218350542
2024-09-26,100.55999755859375,2671.570068359375,5745.3701171875,-0.0035671880388751243,0.028983329488937226,0.00403867571712313,2592.1364990234374,5611.067944335938,49.37681303136071
2024-09-27,100.41999816894531,2649.780029296875,5738.169921875,-0.0013921976237804001,-0.008156267103217485,-0.0012532169669905446,2590.9099975585937,5615.5564453125,47.49710252138312
2024-09-30,100.77999877929688,2593.27001953125,5762.47998046875,0.0035849493817545763,-0.021326302236725714,0.004236552581176722,2586.5234985351562,5621.26044921875,42.53051777425307
2024-10-01,101.19000244140625,2593.27001953125,5708.75,0.004068303900333081,0.0,-0.009324107094664358,2582.9555053710938,5630.251440429687,38.42857398854581
2024-10-02,101.68000030517578,2561.68994140625,5709.5400390625,0.00484235450091286,-0.012177705324611043,0.00013839090212397487,2582.0,5639.724951171875,38.72145405913481
2024-10-03,101.98999786376953,2561.68994140625,5699.93994140625,0.003048756467971536,0.0,-0.001681413492255035,2581.3094970703123,5649.551440429687,38.96582961815016
